EPOCH:   71.00  -12.516  -14.137  -15.310  -15.350  -15.666 
EPOCH:   72.00  -12.514  -14.117  -15.298  -15.341  -15.638 
EPOCH:   73.00  -12.512  -14.097  -15.287  -15.331  -15.611 
EPOCH:   74.00  -12.511  -14.076  -15.275  -15.323  -15.582 
EPOCH:   75.00  -12.509  -14.055  -15.263  -15.314  -15.554 
EPOCH:   76.00  -12.508  -14.034  -15.252  -15.306  -15.525 
EPOCH:   77.00  -12.506  -14.012  -15.241  -15.299  -15.496 
EPOCH:   78.00  -12.505  -13.991  -15.229  -15.292  -15.467 
EPOCH:   79.00  -12.503  -13.969  -15.218  -15.285  -15.437 
EPOCH:   80.00  -12.501  -13.946  -15.207  -15.278  -15.407 
END: 
